-7.772523415676751979e-01,4.105364915880791582e-02,7.043422355597225293e-01,7.197495638579184396e-01,-2.360774155616165437e-01,-3.948409060100514512e-01,2.285090933975537919e-01,1.281833874560834197e+00,1.096819119826782041e+00,8.201168843133602726e-01,1.357124609606081556e-01,7.484099916164620447e-01,3.957576703964085230e-01,8.794574551695240328e-02,1.037324100267506405e-01,6.281926647295509314e-01,1.266435573324899755e+00,6.054902690377149399e-02,6.156816020462542172e-01,4.651023837653494586e-01,2.376892983902709005e-04,2.974239911925150581e-01,1.410190286775633295e-01,4.451622683530967461e-01,4.636088371241219863e-01,5.389325790141917816e-01,7.346307076555527171e-01,1.547426139037307580e-01,7.491680206720074953e-01,9.819065429391336808e-02,4.129298198054349167e-01,9.302725823138990879e-02,1.165407482268810302e+00,1.040086236398538144e+00,7.670961639920148567e-01,1.195460740462463978e+00,-1.456914728748385721e-02,-2.475380796123765326e-01,5.035506148567266971e-01,1.014366361156067375e+00,-3.607762661611161326e-01,-3.668808233373026528e-01,1.392474344576025258e+00,2.796791636152209937e-01,-4.899139476848468067e-01,1.292578399729260030e-01,8.568146138536831824e-01,2.068833899833966150e-01,-4.969709105430131779e-01,8.755295471121451456e-01,3.212454326564439522e-01,-5.110931949008112873e-01,-6.360822409036213099e-01,4.552585912674812496e-01,9.860608121360092682e-01,7.308936570974497449e-02,8.669925365438588272e-02,-7.170523365660046444e-01,1.076562931013573116e-01,2.339719070445962779e-01,-5.419880865261287317e-01,-9.802297898336099768e-01,6.674934152799465448e-01,7.517745162237114975e-01,8.923728646360241934e-02,2.518597916053824104e-01,1.119547198413967104e-01,6.314447394625798404e-01,6.261982587224396157e-01,1.196823772877432523e-01,5.421544053860125612e-01,9.705784469807229864e-02,4.484418201132453485e-02,5.575087400579695762e-01,4.693166952535536840e-01,8.408954614259788185e-01,3.652436200776063013e-02,1.572784536336737926e-01,-6.796064685870676358e-01,7.931400153459789992e-01,6.611254367525829512e-01,1.111916135158515395e+00,-1.904565518954509373e-01,7.455269696798416668e-01,4.296763682184607802e-01,3.156699716242771792e-01,2.322582494336784542e-01,-2.951997879016978951e-02,1.653848575102325968e+00,2.572555211281016829e-01,-2.785126748736772573e-01,3.278514409112447958e-01,4.514376431072765483e-02,7.154174770924751625e-01,6.474539597207864539e-01,-1.503162040751164219e-01,4.066059266647274462e-01,2.349480750137034890e-01,3.911959453120442687e-01,2.440113036812276426e-01,4.988706855367520121e-01,4.063115361368036527e-01,4.818688488138678783e-01,9.619651006085999656e-01,3.515244727022653337e-01,-2.740564508435560653e-01,1.268772250713598115e+00,4.454638355694072738e-01,6.298045295029262025e-01,6.399009058742952671e-01,4.519041945968871876e-01,2.406879217612590827e-01,8.142597528560709952e-01,4.507405391756793001e-01,9.394074747490410715e-01,3.364082973396612664e-01,4.581795319099168928e-01,1.381438369115176590e+00,4.844894665177355009e-01,9.621119509605611242e-01,6.480244193149653498e-01,1.049003887209302571e-01,7.948236273114698269e-01,6.971917754704211045e-01,4.832306760043259541e-01,-1.323030912516459656e+00,1.431285171111325250e+00,6.150298060795614807e-01,7.474434504758976638e-01,-6.612281528875681158e-02,1.247620718628307923e+00,5.904370611230316257e-01,-5.821584419270673383e-01,9.463977506950101981e-01,5.590505840424691009e-01,8.843406277731332699e-01,-2.956841815250192407e-01,1.704319722916926017e+00,5.996693284096887844e-01,-4.314753514917027410e-01,8.801439038106621815e-02,3.567860650161462366e-01,1.621140379525229047e+00,4.240311317404264480e-01,-6.372670998807076215e-01,1.165957336405023109e-01,8.411034459582041878e-01,1.479408823545871332e-01,1.286616896599920012e-01,1.318651886697732277e-02,6.911881432908895118e-01,-1.468318052539116236e-01,7.330025132550908040e-01,-2.466297659720708413e-01,-2.434735470488816889e-01,-7.063719608902013780e-01,3.078929088662772928e-01,3.181374894311528867e-01,-3.937489011163970015e-02,-6.167099613190875074e-01,-8.865646206401119056e-02,-1.979450862576335457e-01,4.530363613749278096e-01,7.373338691345534546e-01,9.166141218599566098e-01,4.055125187406873888e-01,6.727003077051383340e-01,1.745330694645357561e-01,9.167602522128467379e-01,2.570033101611601256e-01,9.430204372658720358e-01,6.981842554553850944e-01,-2.397392307126154087e-01,-2.437014895787271429e-01,3.208954884287786857e-01,-1.360173994319873736e-01,9.841074058907850475e-01,6.786171203462018076e-01,-1.187904353329460205e+00,3.211270010351472415e-01,-5.732219831408599253e-01,-4.724148562482062830e-01,1.067591936830853738e+00,1.527480309145085036e+00,-2.940260494586203754e-01,9.804009145455526431e-02,6.074944265614972139e-01,1.066663245512637914e+00,7.863089017229497601e-01,1.371594977931464010e+00,1.527261427188077170e-01,5.192289817095628868e-01,-5.855522557395954619e-01,-2.718992084448648150e-01,-8.316289343345135698e-01,1.034568484851869537e-02,1.243944381947476696e+00,-3.764806166863938347e-02,-5.805930241584862372e-01,6.561104238853938675e-01,-5.765483876887343984e-01,8.805578366903960008e-01,1.236279502733754310e+00,-2.202227596033659862e-01,1.366248164186808056e+00,5.429973750157690571e-01,-7.579564440144129778e-01,5.075149140193334629e-01,-3.235771545032827597e-03,-7.409673605002476959e-01,-5.899832173290817661e-01,5.923350199683145023e-01,1.156760892555408260e+00,1.393444811238010228e+00,9.594589715145838138e-01,6.001462893123637315e-02,-3.252696141286862686e-01,1.954971618217000495e+00,3.530859082576887770e-02,-2.475993686669670235e-01,1.861257353330279252e-01,6.751906233391951062e-01,8.934809203032739733e-01,-4.613369069642732634e-01,-6.362630906241322215e-01,3.563343479693188987e-01,1.411846048795635244e+00,-8.769419433898077987e-01,1.260316727796042535e+00,9.449870747188322540e-01,5.770108829968210173e-01,1.231505373626647470e+00,6.576603950411372690e-01,-9.231394242893752045e-02,1.341672497171466860e+00,5.076763102589607612e-01,1.143353520546525059e+00,-3.069620481308362736e-01,-1.726792351646870907e-02,8.269904755961057230e-01,7.004985654164628261e-01,1.218018656590747817e+00,-1.014693387360356081e+00,1.438322452300301979e+00,1.078528575520447674e+00,9.163697964698807041e-01,1.139635769949082889e+00,2.371651212607937820e-01,-8.072303480054104918e-01,1.543115475176623161e-03,1.396879503287697666e-01,8.646191745987655275e-02,8.179136397985951046e-01,-8.111387796273104855e-02,7.797037884566921928e-01,-1.032382119616965799e-01,1.715098258460439729e+00,2.677933731156070807e-01,2.921037933417676147e-01,8.427687555610937631e-01,1.450419052444508416e+00,9.864005577927189572e-01,8.298073140890771526e-02,7.936195635972380646e-01,1.626987583177850194e-01,-4.671981431768571502e-01,8.943869883719367531e-01,7.257390263405893993e-01,-1.505413957789608070e-01,6.793428892840693845e-01,5.776874387968889968e-01,1.591558767467482483e+00,1.297783596600796674e+00,2.934643808600546633e-01,4.863986789393550114e-01,4.373959351698217951e-02,8.250576306707273488e-01,-2.226745598821406047e-01,8.946249676151291075e-01,1.147805913025821578e+00,-3.707503710670452257e-01,1.437639151727678311e+00,-1.321948301715094032e-01,-5.224224809860432417e-02,-9.831463497078379854e-02,1.208049452917808742e+00,1.078582261871606995e+00,-3.595465467735143861e-01,5.156021968236864650e-01,1.043960108752920224e+00,5.089035235808142543e-01,9.035970819401407672e-01,5.030946394804096666e-01,3.187089287803521742e-01,8.251008785576496862e-01,-5.506686307519508272e-01,-4.415352653256450766e-01,-3.349949397415087349e-01,8.275012809565528427e-01,1.177433873690581612e+00,1.549919563262895483e+00,2.006842357846775338e-01
-5.855741083701982985e-01,-2.170329579528575970e-01,1.251587056433332325e-02,7.278155888746338231e-01,6.134323277161447541e-01,-4.751501014671819512e-01,2.283776820221567194e-01,5.044757602305779409e-01,1.372130007035521793e+00,7.730218172435547874e-01,4.845746014481517872e-01,3.844057598096122796e-01,9.005510916678469147e-02,4.243219406223320278e-01,-5.909900350962080662e-01,8.941291821869556955e-02,1.992222238394060652e+00,9.667819286246318589e-01,1.018923861821221966e+00,4.123260133503489633e-01,6.109299785202584876e-02,-5.788209876527360409e-01,7.985882527419632115e-01,1.041762628602213026e+00,7.073839826574519485e-01,9.424121257358378800e-01,8.931060997259003820e-01,1.408392017396710993e-01,1.184791580472378758e+00,-6.316948713192694909e-01,-4.506546220572931749e-01,2.464871937263954926e-01,6.968973355014675963e-01,8.274037800259835818e-01,3.092425035605667061e-01,1.963960240391960932e+00,5.953237576145903320e-01,-3.829146290186000168e-01,1.050859008732556887e+00,1.815000122490376011e+00,-1.804167530313758872e-01,3.249364635815814029e-01,2.007059402849423524e+00,1.188130331485521829e+00,-4.046688169215427178e-01,-5.532878451264661157e-01,6.944085542112246046e-01,3.520965485186686728e-01,-7.788185639624400913e-01,9.586699104063148846e-01,1.322110250444086033e+00,2.932361719273136602e-01,-2.909340984317447809e-01,9.175838155597622059e-01,1.212686746575257990e+00,2.193814456932329793e-01,-5.252627526675166525e-01,-8.560930403397961630e-01,1.135074483977291243e-01,8.690186216973579958e-01,-4.405965523058489319e-01,-1.162608056642378429e+00,1.271227487762678576e+00,6.512680804877675200e-01,-4.027515069878558340e-01,1.298080337139988771e-01,2.255203546206104026e-01,-2.244663859743362133e-01,3.832456448361269974e-01,2.796646480152560899e-01,1.607622917918138661e-01,4.526052278672036411e-01,-1.955371447790545114e-01,7.088064907840334605e-01,1.079068451185936306e+00,4.197963531863596609e-01,2.013097151181238442e-01,-9.583067809268794313e-02,-1.558964546339948631e+00,3.095565808129283614e-01,1.043709487356992982e+00,1.709297124320769745e+00,6.113623783924829747e-01,8.886623980465313544e-01,-3.138464473313442582e-01,3.087114825280260488e-01,6.333884437402156897e-02,2.074479989111532030e-01,1.108695879337142198e+00,5.209612425878048514e-01,-1.008000480259184928e-01,8.889573070819766221e-01,-3.682835866831116745e-01,1.020542325079043078e+00,-4.662340693999468197e-03,-1.111790526029440951e+00,1.947306399234788321e-01,4.045201734566180041e-01,8.957756636804379280e-01,8.601414948962037288e-01,2.293018314678121061e-01,1.185902149351510948e+00,1.021216741667060890e-02,1.291385505380205467e+00,-7.457189632149460734e-02,-4.517956074376791031e-01,1.738077970166564512e+00,1.828792402120297533e-01,3.144552540296295939e-01,-1.480637645267644520e-01,1.980299181042359524e-01,6.508056147608576314e-01,7.330400316242887682e-01,-1.367451536172573923e-01,1.331158064195102630e+00,-3.027835529496409328e-01,1.056368308842438930e+00,1.319663478280246549e+00,1.444575539341637738e+00,1.017804808788810300e+00,9.272774425827681744e-02,8.893964048033479175e-01,1.295839141437777897e+00,7.471781828783216062e-01,4.572545540485776772e-01,-8.636369146994985480e-01,8.968581290973185460e-01,3.272893300308516440e-01,3.993820368261276621e-01,1.158330158933077725e-01,8.776855274851790290e-01,5.546884898167812050e-01,-7.218651581166375397e-01,9.315427138787627515e-01,8.566925750465070877e-01,3.922861895385169606e-01,4.070228748250025175e-02,2.267142576025896084e+00,7.230320414329906020e-01,2.080275968342579496e-01,-2.993890209602284025e-01,-1.742004609450766295e-01,1.334836552983219127e+00,3.653831013872683720e-01,-7.037479355421403238e-01,-3.557099031995764743e-02,4.833546290691415614e-01,8.429300876103802409e-01,-5.427543045017491075e-01,9.293973802009566354e-01,9.274746730925639282e-01,2.402092627251673218e-01,5.278993684781768669e-01,-2.486718182844143213e-02,-3.581183746011796371e-02,-8.047820563207210842e-01,1.134223478775364946e-01,-1.326947362298800670e-01,-1.211784873115178129e+00,-7.841443009922264284e-01,1.018953295091079708e-01,-1.114694006717240393e+00,5.231893503694161618e-01,7.769335565918856767e-01,1.203881955420717409e+00,6.372906974267912306e-01,2.250133152003823134e-01,-4.691456964622764958e-01,1.315571968333989705e+00,1.851176994496475381e-01,1.014869214501542993e+00,6.617758580015000724e-01,-2.190156834377362527e-01,-4.704746102978443756e-01,5.611177445211086301e-01,-2.745732873969668475e-01,4.699350657629925987e-01,8.056579832346451309e-02,-1.126936087030235845e+00,1.138023990785912848e-01,-1.042997315681978288e+00,2.746340581459651431e-01,6.602923271292263641e-01,1.654253639409785315e+00,-7.486770248426586338e-01,-2.950812183246493969e-01,-4.769326299500825650e-02,5.492396243197005257e-01,1.405320207745545946e-01,1.453632647746356366e+00,-1.094116060652444045e+00,1.385459721715473602e+00,-8.066683438103184889e-01,-2.962670635282518283e-01,-6.800817527343514524e-01,1.783685463081241540e-01,9.960861033736327919e-01,2.881344512076490783e-01,-6.571647155404659602e-01,5.848265843616061721e-01,-1.219176507520763453e+00,4.735547136127736811e-01,6.538094686498487906e-01,-2.477798285838889725e-01,1.014620548923316212e+00,3.496145579032566286e-01,-4.644683241427513543e-01,4.892333349632847495e-01,-3.257017087051517629e-02,-1.604345427512907873e+00,-3.739885199139804106e-01,1.185153910850286652e+00,1.569341838691742153e+00,1.888377943457384633e+00,1.596341334454623562e+00,-4.308978751708222865e-01,-1.240687224002834377e+00,1.437304245980141726e+00,3.500167413100214835e-03,1.709190248920341437e-01,9.014470700125008784e-02,9.083613672718736654e-01,8.072716190719679830e-01,-9.133271042366490622e-02,-3.209700091293556379e-01,1.229904359248843893e+00,1.236285618644722195e+00,-8.097969970581414545e-01,1.610915187610280741e+00,1.002889671841494357e+00,-2.198119089227143219e-01,2.145192674529321497e+00,5.372499429961875572e-01,-9.010889539095448542e-02,1.414387339651049569e+00,7.219716883084084103e-01,7.993915087794219998e-01,-7.121530990101321290e-01,7.304466921864197770e-01,8.201436187529235200e-01,1.327214899778848878e+00,1.104812308285317179e+00,-1.228342727069132723e+00,8.473171490875671674e-01,1.477970387196825497e+00,7.128793907906533223e-01,8.150285468875810846e-01,-6.824338850941373824e-01,-4.946579939090070543e-01,-8.355093119314394023e-01,4.610187537367189670e-01,1.443019474817408554e-01,6.962749534144682118e-01,2.210271927074767551e-01,1.643186225183292271e+00,-1.265438311995676468e+00,1.396916450808960652e+00,8.338148214827505178e-02,2.742588156288344181e-01,3.858674384946081948e-01,1.922292997713026974e+00,1.084417662527513482e+00,3.845444228427614269e-02,8.989269529180076157e-01,-3.019915640044698035e-01,-1.613507900694742259e-01,7.374188083456968412e-01,8.961254246511769495e-01,6.117998709627689990e-01,6.838550460005856646e-01,8.432356514107054446e-01,1.135025687766443525e+00,2.127778042766693911e+00,7.380121998040092834e-02,9.458166726939809532e-01,1.395004786125643714e-01,-7.861372609142201762e-02,-5.134598141779848079e-01,2.736043183730684225e-01,5.976044723336914055e-01,4.172262932885857367e-01,9.029347635335595035e-01,-2.633369215601094604e-01,2.393256150819815520e-01,9.676037467283737925e-02,1.365767701513208143e+00,6.171983863966650219e-01,1.061939756943975910e-01,5.688862153784812747e-01,1.248785290773454237e+00,-4.052469255887021227e-01,5.621080689613365822e-01,8.229575276136996687e-01,2.366602015180450103e-01,5.759631174001661469e-01,6.090503690730687120e-02,-1.042601705514137889e+00,-5.762387337562993039e-01,1.191113412664418947e+00,7.507320735338240958e-01,1.951550502390991149e+00,4.088027887097214208e-01
-9.396995567124170057e-01,-1.480581972710484639e-01,6.286693302536116024e-01,7.466694620610066224e-02,1.067144392327264435e-01,-2.824887921054689000e-01,-2.381815739364090689e-01,9.858122599582418433e-01,7.357447332650182137e-01,3.283000693710024787e-01,-6.722073433107955687e-02,4.688279672992807234e-01,1.297049854419683457e-01,2.580345302764418536e-01,1.321996553581495926e-01,4.122794711628474107e-01,1.887789685222009073e+00,5.618659745580852904e-01,2.984725112957332116e-01,-2.618125189004861242e-01,-7.301017351711880377e-02,-6.750819006974412284e-02,5.045027873067110535e-01,6.143004096988352591e-01,6.636820036731371220e-01,3.436228243161949525e-01,5.508438741705014019e-01,6.806579929184596311e-01,1.279127966062255872e+00,-2.602125811297963942e-01,-1.666594432134759288e-02,4.665151446478356667e-01,6.744689731802762100e-01,1.050374471049217995e+00,3.780838709644039342e-01,9.849951717846255894e-01,3.399858119633332731e-01,6.619705223433509922e-02,4.858362035648033928e-01,1.320880405877653097e+00,4.096194920494710123e-01,1.031294088288188110e-01,1.008230879588495776e+00,9.542226531791924149e-01,-5.744806580081749381e-01,-4.704603807464519671e-01,1.976212674293661709e-01,6.605777798262724154e-01,-1.050909032331340670e-01,5.779239018881945356e-01,4.295785808378033144e-01,2.238363167055012204e-01,-2.428896770336465283e-02,3.244462251043997991e-01,7.536981145172975127e-01,8.422003926041251448e-03,1.419106477220563323e-01,-7.479203308124312555e-01,2.841129476533996723e-01,-7.661595022959243051e-02,-4.845667122861924137e-02,-7.014176524147764935e-01,1.175235100643429176e+00,8.151365372792124253e-02,2.725075838872710321e-01,-5.966364632328144957e-01,-4.240143267703823660e-01,4.535048107002012663e-01,7.198319121466107973e-01,1.066268912218695936e-01,6.769729503109058744e-01,5.935019678968466578e-02,-2.761383973277002357e-01,8.703572673274055926e-01,1.230117692989325384e+00,1.060377582329389501e+00,5.935200525260911908e-01,1.824656344516468465e-01,-6.620133509078148792e-01,8.887876747398941735e-01,1.140665071769206618e+00,9.066460804306168964e-01,-2.301620205393840601e-01,8.513485978334968118e-01,4.655952856327928990e-01,3.280398787013436013e-01,2.085771254203953318e-01,6.235202760900706576e-01,8.402123768487868016e-01,-4.871734556146466860e-02,3.671026829310692352e-01,8.504082033096195259e-01,-2.761024022372984832e-01,1.176092801546967603e+00,7.454646716979271281e-02,-2.781465418293763495e-02,8.482820018468324452e-01,6.405644902461649082e-01,1.147688572457714828e+00,9.587552275336557184e-01,2.353413504613258711e-01,8.517451554871653396e-01,6.070314550466171521e-01,8.054729664008782875e-01,1.166535025788478647e-01,8.078218174160604892e-02,9.561061129344442522e-01,-6.568716938853701170e-02,2.758024465285477955e-01,-2.338285552166226577e-01,7.755956664679903856e-01,7.351849860715799212e-02,8.934025381713681657e-01,1.997773934158205700e-01,1.251505483210754388e+00,-3.382646366110096947e-01,2.728692129297377034e-01,5.497403288981884684e-01,5.067426475413275844e-01,5.717181341140213924e-01,8.364298169935460714e-02,6.749779664091956066e-01,9.125784617311132330e-01,7.218188594113787993e-01,8.880236383558425262e-01,-4.751507543134964595e-01,1.293595559886068225e+00,5.429548037731125598e-01,3.353410483102565176e-01,4.053068591860387038e-02,5.441830272190821827e-01,-1.941659404012529566e-01,-7.645950987958168854e-01,1.193698586506063641e+00,1.086086192658702876e+00,2.491845598909678272e-01,2.215798218204579062e-01,2.328999801160604566e+00,3.674763531528008054e-01,-2.506915971037391722e-01,-4.130343637766807907e-01,-2.186593672568632185e-01,1.074900736157919923e+00,7.398696483487234854e-01,-2.572830378581200672e-01,4.584880193501824075e-01,8.544960858424495154e-01,6.250986645560119292e-01,-5.786261574037935285e-01,1.583158017530242323e-01,1.131581438085438096e+00,-7.090151052632531758e-02,5.287925637207949725e-01,2.908619254617497152e-01,-2.667988798328995922e-02,-1.124715950945732512e+00,-1.089201046909236831e-01,3.273870421783300899e-01,-1.054435349849466075e+00,-4.386488045641800948e-01,4.289146848344443375e-01,-9.504445571222159828e-01,-2.024732148035122137e-01,1.017885375880757559e+00,6.370398000818563444e-01,8.205260554893462066e-01,8.743992749658970887e-01,-5.148062812352339757e-01,1.079595143843166127e+00,6.692319424657037219e-01,6.874539456169971308e-01,1.171140717729882486e+00,-1.921595677416640946e-01,2.755999447606510278e-01,4.054026609117127727e-02,-1.395488328514811749e-01,7.421754624281110546e-01,7.029152973494543488e-01,-1.287760111944509900e+00,3.318084815083247596e-01,-7.011954079755679248e-02,9.336634231159637561e-04,6.857454236813241844e-01,1.620787151012851979e+00,-3.660606921736306307e-01,-2.244576321999183222e-01,2.408409796341915224e-02,6.295959141715999907e-01,3.783809056681430860e-02,1.197094794323053879e+00,-5.001294051402276342e-01,1.069487953274646408e+00,-6.550773746352015481e-01,-4.792554387265270388e-01,-6.446094857409023771e-01,3.521787383585033293e-01,1.224784251547778702e+00,-1.180189780476631339e-01,-3.891381313142753262e-01,6.038084152538960581e-01,-5.565982111639619090e-01,6.057150134023476795e-01,6.337214686945686903e-01,-4.993822937954754959e-01,1.039315204025643480e+00,2.684364426564088690e-01,-7.706377932440436895e-01,3.565263233987714941e-01,2.064783070226899608e-01,-7.174936223611846353e-01,2.283631127716539422e-01,4.172317783527927926e-01,6.069791095005927506e-01,1.397385415605491232e+00,1.092534495038453013e+00,3.291798341344100431e-01,-2.315448208619387271e-01,1.826415906603486849e+00,2.528816235883073471e-01,-3.243945924205017817e-01,-1.487227680145073172e-01,8.599508508164942500e-01,1.146922997107449493e+00,-1.232446495581529661e-01,-6.562296330824989032e-02,6.231167459722303237e-01,1.138642699482711906e+00,-4.022307933671296909e-01,1.906670333155901176e+00,7.167971621763583601e-01,3.179319999283924947e-01,1.361909871408194306e+00,2.519165512602601908e-01,2.978982579371596273e-01,1.582472490932840481e+00,1.157254745436608667e+00,4.692175506601131141e-01,-7.509694464818101878e-01,5.652097955710275734e-01,1.104315632068277653e+00,1.231106452922895000e+00,8.756314707215933080e-01,-1.516570386297186435e+00,1.036885287560041169e+00,1.217010856637050775e+00,1.261892058393087879e-01,1.299254436141113578e+00,3.649515012942690650e-01,3.830667200484922340e-03,-7.673858493933380931e-01,-5.358378280235666369e-02,1.385174964142045217e-01,6.074574347461154655e-01,4.707014599141902678e-01,1.656230993814795660e+00,-4.944880477633372684e-01,9.885583740520036411e-01,-1.990664655959437923e-01,8.711868853220524622e-01,7.780672981596195026e-01,7.443576321425696696e-01,2.269585808536568605e-01,3.532709667608270876e-01,6.995032456074610216e-01,4.109752648692590604e-01,-3.013828360428693620e-01,9.875985391991858320e-01,2.877906255454946716e-01,1.570631084774948838e-01,6.385121312419836936e-01,1.072272252481531796e+00,1.453411765253582066e+00,1.067400666740031756e+00,1.351811918243689958e-01,6.276047249486519375e-01,1.914753237099084404e-01,4.015747161293789502e-01,-1.488068596818661327e-01,4.580353581079613795e-02,1.202056509292770192e+00,1.756795894891660381e-01,9.029481326343542502e-01,2.314851514147463485e-01,-1.028269009289990432e-01,-1.151392279759466120e-01,7.939767708956372294e-01,7.647861346188885578e-01,-4.956354792810913068e-01,7.159878776774000197e-01,9.960282865455347689e-01,-1.032902229904897745e-01,5.551672747841563949e-01,6.459099312475883314e-01,-5.174166575013927627e-01,8.188012497883547791e-01,-4.299860343798950213e-01,-1.649935785831729840e-01,3.218815273076795491e-01,1.220444312072519244e+00,9.284973618002431150e-01,2.201825717580511377e+00,2.629008090370447137e-01
